Time	Ref_Input	Salida_Planta	HOSM_z0	HOSM_z1	HOSM_z2	HOSM_z3
4.56400	1.00000	0.68607	5.36884	10.98092	11.06689	1.35302
4.56800	1.00000	0.68616	5.39368	11.00372	11.04679	1.30637
4.57200	1.00000	0.68625	5.41853	11.02637	11.02647	1.25971
4.57600	1.00000	0.68634	5.44340	11.04889	11.00593	1.21306
4.58000	1.00000	0.68643	5.46828	11.07127	10.98517	1.16640
4.58400	1.00000	0.68652	5.49318	11.09351	10.96419	1.11974
4.58800	1.00000	0.68661	5.51809	11.11561	10.94299	1.07309
4.59200	1.00000	0.68670	5.54301	11.13757	10.92157	1.02643
4.59600	1.00000	0.68678	5.56795	11.15938	10.89993	0.97978
4.60000	1.00000	0.68687	5.59289	11.18106	10.87807	0.93312
4.60400	1.00000	0.68695	5.61785	11.20258	10.85599	0.88646
4.60800	1.00000	0.68704	5.64281	11.22397	10.83369	0.83981
4.61200	1.00000	0.68712	5.66779	11.24521	10.81117	0.79315
4.61600	1.00000	0.68721	5.69278	11.26630	10.78844	0.74650
4.62000	1.00000	0.68729	5.71777	11.28725	10.76548	0.69984
4.62400	1.00000	0.68737	5.74278	11.30805	10.74231	0.65318
4.62800	1.00000	0.68745	5.76779	11.32870	10.71892	0.60653
4.63200	1.00000	0.68753	5.79281	11.34921	10.69531	0.55987
4.63600	1.00000	0.68762	5.81783	11.36956	10.67148	0.51322
4.64000	1.00000	0.68769	5.84286	11.38976	10.64743	0.46656
4.64400	1.00000	0.68777	5.86790	11.40981	10.62316	0.41990
4.64800	1.00000	0.68785	5.89294	11.42971	10.59868	0.37325
4.65200	1.00000	0.68793	5.91799	11.44946	10.57398	0.32659
4.65600	1.00000	0.68801	5.94304	11.46905	10.54906	0.27994
4.66000	1.00000	0.68808	5.96810	11.48849	10.52392	0.23328
4.66400	1.00000	0.68816	5.99316	11.50778	10.49856	0.18662
4.66800	1.00000	0.68824	6.01822	11.52691	10.47299	0.13997
4.67200	1.00000	0.68831	6.04328	11.54588	10.44720	0.09331
4.67600	1.00000	0.68838	6.06835	11.56469	10.42119	0.04666
4.68000	1.00000	0.68846	6.09341	11.58335	10.39496	-0.00000
4.68400	1.00000	0.68853	6.11848	11.60185	10.36852	-0.04666
4.68800	1.00000	0.68860	6.14354	11.62019	10.34186	-0.09331
4.69200	1.00000	0.68868	6.16861	11.63837	10.31498	-0.13997
4.69600	1.00000	0.68875	6.19367	11.65638	10.28789	-0.18662
4.70000	1.00000	0.68882	6.21873	11.67424	10.26058	-0.23328
4.70400	1.00000	0.68889	6.24379	11.69193	10.23305	-0.27994
4.70800	1.00000	0.68896	6.26885	11.70946	10.20530	-0.32659
4.71200	1.00000	0.68903	6.29390	11.72683	10.17734	-0.37325
4.71600	1.00000	0.68910	6.31895	11.74403	10.14916	-0.41990
4.72000	1.00000	0.68916	6.34399	11.76107	10.12077	-0.46656
4.72400	1.00000	0.68923	6.36903	11.77794	10.09216	-0.51322
4.72800	1.00000	0.68930	6.39406	11.79464	10.06333	-0.55987
4.73200	1.00000	0.68937	6.41909	11.81118	10.03429	-0.60653
4.73600	1.00000	0.68943	6.44411	11.82755	10.00503	-0.65318
4.74000	1.00000	0.68950	6.46912	11.84374	9.97556	-0.69984
4.74400	1.00000	0.68956	6.49412	11.85977	9.94587	-0.74650
4.74800	1.00000	0.68963	6.51912	11.87563	9.91596	-0.79315
4.75200	1.00000	0.68969	6.54410	11.89132	9.88584	-0.83981
4.75600	1.00000	0.68975	6.56908	11.90683	9.85551	-0.88646
4.76000	1.00000	0.68982	6.59404	11.92217	9.82496	-0.93312
4.76400	1.00000	0.68988	6.61900	11.93734	9.79419	-0.97978
4.76800	1.00000	0.68994	6.64394	11.95234	9.76321	-1.02643
4.77200	1.00000	0.69000	6.66887	11.96716	9.73201	-1.07309
4.77600	1.00000	0.69006	6.69378	11.98180	9.70060	-1.11974
4.78000	1.00000	0.69012	6.71869	11.99627	9.66898	-1.16640
4.78400	1.00000	0.69018	6.74358	12.01056	9.63713	-1.21306
4.78800	1.00000	0.69024	6.76845	12.02467	9.60508	-1.25971
4.79200	1.00000	0.69030	6.79331	12.03860	9.57281	-1.30637
4.79600	1.00000	0.69036	6.81816	12.05236	9.54033	-1.35302
4.80000	1.00000	0.69042	6.84298	12.06593	9.50763	-1.39968
4.80400	1.00000	0.69048	6.86779	12.07932	9.47471	-1.44634
4.80800	1.00000	0.69053	6.89259	12.09253	9.44159	-1.49299
4.81200	1.00000	0.69059	6.91736	12.10556	9.40825	-1.53965
4.81600	1.00000	0.69065	6.94212	12.11841	9.37469	-1.58630
4.82000	1.00000	0.69070	6.96685	12.13107	9.34092	-1.63296
4.82400	1.00000	0.69076	6.99157	12.14355	9.30694	-1.67962
4.82800	1.00000	0.69081	7.01626	12.15584	9.27275	-1.72627
4.83200	1.00000	0.69087	7.04094	12.16795	9.23834	-1.77293
4.83600	1.00000	0.69092	7.06559	12.17987	9.20372	-1.81958
4.84000	1.00000	0.69097	7.09022	12.19161	9.16888	-1.86624
4.84400	1.00000	0.69103	7.11482	12.20315	9.13383	-1.91290
4.84800	1.00000	0.69108	7.13941	12.21451	9.09857	-1.95955
4.85200	1.00000	0.69113	7.16396	12.22568	9.06310	-2.00621
4.85600	1.00000	0.69118	7.18850	12.23665	9.02741	-2.05286
4.86000	1.00000	0.69124	7.21300	12.24744	8.99151	-2.09952
4.86400	1.00000	0.69129	7.23748	12.25804	8.95540	-2.14618
4.86800	1.00000	0.69134	7.26194	12.26844	8.91907	-2.19283
4.87200	1.00000	0.69139	7.28637	12.27865	8.88253	-2.23949
4.87600	1.00000	0.69144	7.31076	12.28866	8.84578	-2.28614
4.88000	1.00000	0.69149	7.33513	12.29849	8.80882	-2.33280
4.88400	1.00000	0.69154	7.35947	12.30811	8.77165	-2.37946
4.88800	1.00000	0.69159	7.38378	12.31754	8.73426	-2.42611
4.89200	1.00000	0.69163	7.40806	12.32678	8.69666	-2.47277
4.89600	1.00000	0.69168	7.43231	12.33581	8.65885	-2.51942
4.90000	1.00000	0.69173	7.45652	12.34465	8.62083	-2.56608
4.90400	1.00000	0.69178	7.48071	12.35329	8.58260	-2.61274
4.90800	1.00000	0.69182	7.50486	12.36174	8.54415	-2.65939
4.91200	1.00000	0.69187	7.52897	12.36998	8.50549	-2.70605
4.91600	1.00000	0.69192	7.55305	12.37802	8.46663	-2.75270
4.92000	1.00000	0.69196	7.57710	12.38586	8.42755	-2.79936
4.92400	1.00000	0.69201	7.60111	12.39349	8.38826	-2.84602
4.92800	1.00000	0.69205	7.62508	12.40093	8.34875	-2.89267
4.93200	1.00000	0.69210	7.64902	12.40816	8.30904	-2.93933
4.93600	1.00000	0.69214	7.67292	12.41518	8.26912	-2.98598
4.94000	1.00000	0.69219	7.69678	12.42200	8.22899	-3.03264
4.94400	1.00000	0.69223	7.72060	12.42862	8.18864	-3.07930
4.94800	1.00000	0.69227	7.74438	12.43503	8.14809	-3.12595
4.95200	1.00000	0.69232	7.76812	12.44123	8.10732	-3.17261
4.95600	1.00000	0.69236	7.79182	12.44723	8.06634	-3.21926
4.96000	1.00000	0.69240	7.81547	12.45301	8.02516	-3.26592
4.96400	1.00000	0.69244	7.83909	12.45859	7.98376	-3.31258
4.96800	1.00000	0.69248	7.86266	12.46396	7.94216	-3.35923
4.97200	1.00000	0.69253	7.88619	12.46911	7.90034	-3.40589
4.97600	1.00000	0.69257	7.90967	12.47406	7.85831	-3.45254
4.98000	1.00000	0.69261	7.93311	12.47879	7.81608	-3.49920
4.98400	1.00000	0.69265	7.95650	12.48332	7.77363	-3.54586
4.98800	1.00000	0.69269	7.97985	12.48762	7.73098	-3.59251
4.99200	1.00000	0.69273	8.00314	12.49172	7.68811	-3.63917
4.99600	1.00000	0.69277	8.02639	12.49560	7.64504	-3.68582
5.00000	1.00000	0.69281	8.04960	12.49926	7.60176	-3.73248
5.00400	1.00000	0.69284	8.07275	12.50271	7.55826	-3.77914
5.00800	1.00000	0.69288	8.09585	12.50594	7.51456	-3.82579
5.01200	1.00000	0.69292	8.11890	12.50896	7.47065	-3.87245
5.01600	1.00000	0.69296	8.14190	12.51176	7.42653	-3.91910
5.02000	1.00000	0.69300	8.16485	12.51433	7.38221	-3.96576
5.02400	1.00000	0.69303	8.18775	12.51669	7.33767	-4.01242
5.02800	1.00000	0.69307	8.21059	12.51883	7.29293	-4.05907
5.03200	1.00000	0.69311	8.23338	12.52075	7.24797	-4.10573
5.03600	1.00000	0.69314	8.25611	12.52245	7.20281	-4.15238
5.04000	1.00000	0.69318	8.27879	12.52392	7.15744	-4.19904
5.04400	1.00000	0.69322	8.30141	12.52517	7.11186	-4.24570
5.04800	1.00000	0.69325	8.32398	12.52620	7.06608	-4.29235
5.05200	1.00000	0.69329	8.34649	12.52701	7.02008	-4.33901
5.05600	1.00000	0.69332	8.36894	12.52759	6.97388	-4.38566
5.06000	1.00000	0.69336	8.39133	12.52794	6.92747	-4.43232
5.06400	1.00000	0.69339	8.41366	12.52807	6.88086	-4.47898
5.06800	1.00000	0.69342	8.43593	12.52797	6.83403	-4.52563
5.07200	1.00000	0.69346	8.45814	12.52765	6.78700	-4.57229
5.07600	1.00000	0.69349	8.48029	12.52709	6.73976	-4.61894
5.08000	1.00000	0.69353	8.50238	12.52631	6.69231	-4.66560
5.08400	1.00000	0.69356	8.52440	12.52530	6.64466	-4.71226
5.08800	1.00000	0.69359	8.54636	12.52406	6.59680	-4.75891
5.09200	1.00000	0.69362	8.56825	12.52258	6.54873	-4.80557
5.09600	1.00000	0.69366	8.59008	12.52088	6.50046	-4.85222
5.10000	1.00000	0.69369	8.61184	12.51895	6.45198	-4.89888
5.10400	1.00000	0.69372	8.63354	12.51678	6.40329	-4.94554
5.10800	1.00000	0.69375	8.65517	12.51438	6.35440	-4.99219
5.11200	1.00000	0.69378	8.67673	12.51174	6.30530	-5.03885
5.11600	1.00000	0.69381	8.69822	12.50887	6.25599	-5.08550
5.12000	1.00000	0.69384	8.71965	12.50576	6.20648	-5.13216
5.12400	1.00000	0.69387	8.74100	12.50242	6.15676	-5.17882
5.12800	1.00000	0.69390	8.76228	12.49884	6.10683	-5.22547
5.13200	1.00000	0.69393	8.78349	12.49503	6.05670	-5.27213
5.13600	1.00000	0.69396	8.80463	12.49098	6.00636	-5.31878
5.14000	1.00000	0.69399	8.82569	12.48668	5.95582	-5.36544
5.14400	1.00000	0.69402	8.84668	12.48215	5.90507	-5.41210
5.14800	1.00000	0.69405	8.86760	12.47738	5.85412	-5.45875
5.15200	1.00000	0.69408	8.88844	12.47237	5.80296	-5.50541
5.15600	1.00000	0.69411	8.90920	12.46712	5.75160	-5.55206
5.16000	1.00000	0.69414	8.92989	12.46163	5.70003	-5.59872
5.16400	1.00000	0.69417	8.95050	12.45589	5.64825	-5.64538
5.16800	1.00000	0.69419	8.97103	12.44991	5.59627	-5.69203
5.17200	1.00000	0.69422	8.99148	12.44369	5.54409	-5.73869
5.17600	1.00000	0.69425	9.01186	12.43722	5.49170	-5.78534
5.18000	1.00000	0.69428	9.03215	12.43051	5.43911	-5.83200
5.18400	1.00000	0.69430	9.05236	12.42355	5.38631	-5.87866
5.18800	1.00000	0.69433	9.07249	12.41634	5.33331	-5.92531
5.19200	1.00000	0.69436	9.09254	12.40889	5.28010	-5.97197
5.19600	1.00000	0.69438	9.11250	12.40119	5.22669	-6.01862
5.20000	1.00000	0.69441	9.13238	12.39325	5.17307	-6.06528
5.20400	1.00000	0.69444	9.15218	12.38505	5.11925	-6.11194
5.20800	1.00000	0.69446	9.17189	12.37661	5.06523	-6.15859
5.21200	1.00000	0.69449	9.19151	12.36791	5.01100	-6.20525
5.21600	1.00000	0.69451	9.21105	12.35897	4.95657	-6.25190
5.22000	1.00000	0.69454	9.23049	12.34977	4.90194	-6.29856
5.22400	1.00000	0.69456	9.24985	12.34032	4.84710	-6.34522
5.22800	1.00000	0.69459	9.26912	12.33062	4.79206	-6.39187
5.23200	1.00000	0.69461	9.28830	12.32066	4.73681	-6.43853
5.23600	1.00000	0.69464	9.30739	12.31045	4.68137	-6.48518
5.24000	1.00000	0.69466	9.32639	12.29999	4.62572	-6.53184
5.24400	1.00000	0.69469	9.34530	12.28927	4.56986	-6.57850
5.24800	1.00000	0.69471	9.36411	12.27830	4.51380	-6.62515
5.25200	1.00000	0.69473	9.38283	12.26707	4.45755	-6.67181
5.25600	1.00000	0.69476	9.40145	12.25558	4.40108	-6.71846
5.26000	1.00000	0.69478	9.41998	12.24384	4.34442	-6.76512
5.26400	1.00000	0.69480	9.43841	12.23183	4.28755	-6.81178
5.26800	1.00000	0.69483	9.45675	12.21957	4.23048	-6.85843
5.27200	1.00000	0.69485	9.47498	12.20705	4.17321	-6.90509
5.27600	1.00000	0.69487	9.49312	12.19427	4.11574	-6.95174
5.28000	1.00000	0.69489	9.51117	12.18123	4.05806	-6.99840
5.28400	1.00000	0.69492	9.52911	12.16793	4.00018	-7.04506
5.28800	1.00000	0.69494	9.54695	12.15436	3.94210	-7.09171
5.29200	1.00000	0.69496	9.56468	12.14054	3.88382	-7.13837
5.29600	1.00000	0.69498	9.58232	12.12645	3.82534	-7.18502
5.30000	1.00000	0.69500	9.59985	12.11209	3.76666	-7.23168
5.30400	1.00000	0.69502	9.61728	12.09748	3.70777	-7.27834
5.30800	1.00000	0.69504	9.63461	12.08259	3.64868	-7.32499
5.31200	1.00000	0.69507	9.65183	12.06744	3.58940	-7.37165
5.31600	1.00000	0.69509	9.66894	12.05203	3.52991	-7.41830
5.32000	1.00000	0.69511	9.68595	12.03635	3.47022	-7.46496
5.32400	1.00000	0.69513	9.70285	12.02040	3.41033	-7.51162
5.32800	1.00000	0.69515	9.71964	12.00419	3.35023	-7.55827
5.33200	1.00000	0.69517	9.73633	11.98770	3.28994	-7.60493
5.33600	1.00000	0.69519	9.75290	11.97095	3.22945	-7.65158
5.34000	1.00000	0.69521	9.76936	11.95392	3.16876	-7.69824
5.34400	1.00000	0.69523	9.78571	11.93663	3.10786	-7.74490
5.34800	1.00000	0.69525	9.80195	11.91907	3.04677	-7.79155
5.35200	1.00000	0.69527	9.81808	11.90123	2.98548	-7.83821
5.35600	1.00000	0.69529	9.83409	11.88312	2.92398	-7.88486
5.36000	1.00000	0.69530	9.84998	11.86474	2.86229	-7.93152
5.36400	1.00000	0.69532	9.86577	11.84609	2.80040	-7.97818
5.36800	1.00000	0.69534	9.88143	11.82716	2.73830	-8.02483
5.37200	1.00000	0.69536	9.89698	11.80796	2.67601	-8.07149
5.37600	1.00000	0.69538	9.91241	11.78848	2.61352	-8.11814
5.38000	1.00000	0.69540	9.92773	11.76873	2.55083	-8.16480
5.38400	1.00000	0.69542	9.94292	11.74870	2.48794	-8.21146
5.38800	1.00000	0.69543	9.95800	11.72840	2.42485	-8.25811
5.39200	1.00000	0.69545	9.97295	11.70782	2.36156	-8.30477
5.39600	1.00000	0.69547	9.98778	11.68695	2.29808	-8.35142
5.40000	1.00000	0.69549	10.00249	11.66582	2.23439	-8.39808
5.40400	1.00000	0.69550	10.01708	11.64440	2.17051	-8.44474
5.40800	1.00000	0.69552	10.03154	11.62270	2.10643	-8.49139
5.41200	1.00000	0.69554	10.04588	11.60072	2.04215	-8.53805
5.41600	1.00000	0.69556	10.06009	11.57847	1.97767	-8.58470
5.42000	1.00000	0.69557	10.07418	11.55593	1.91299	-8.63136
5.42400	1.00000	0.69559	10.08814	11.53310	1.84811	-8.67802
5.42800	1.00000	0.69561	10.10197	11.51000	1.78304	-8.72467
5.43200	1.00000	0.69562	10.11567	11.48661	1.71777	-8.77133
5.43600	1.00000	0.69564	10.12925	11.46294	1.65230	-8.81798
5.44000	1.00000	0.69566	10.14269	11.43899	1.58664	-8.86464
5.44400	1.00000	0.69567	10.15600	11.41475	1.52077	-8.91130
5.44800	1.00000	0.69569	10.16918	11.39022	1.45471	-8.95795
5.45200	1.00000	0.69570	10.18223	11.36541	1.38845	-9.00461
5.45600	1.00000	0.69572	10.19515	11.34032	1.32200	-9.05126
5.46000	1.00000	0.69573	10.20793	11.31493	1.25535	-9.09792
5.46400	1.00000	0.69575	10.22057	11.28926	1.18850	-9.14458
5.46800	1.00000	0.69577	10.23308	11.26330	1.12145	-9.19123
5.47200	1.00000	0.69578	10.24546	11.23705	1.05421	-9.23789
5.47600	1.00000	0.69580	10.25770	11.21051	0.98677	-9.28454
5.48000	1.00000	0.69581	10.26979	11.18369	0.91914	-9.33120
5.48400	1.00000	0.69583	10.28175	11.15657	0.85131	-9.37786
5.48800	1.00000	0.69584	10.29357	11.12916	0.78328	-9.42451
5.49200	1.00000	0.69585	10.30525	11.10146	0.71506	-9.47117
5.49600	1.00000	0.69587	10.31679	11.07347	0.64664	-9.51782
5.50000	1.00000	0.69588	10.32819	11.04518	0.57802	-9.56448
5.50400	1.00000	0.69590	10.33944	11.01661	0.50921	-9.61114
5.50800	1.00000	0.69591	10.35055	10.98774	0.44020	-9.65779
5.51200	1.00000	0.69593	10.36151	10.95857	0.37100	-9.70445
5.51600	1.00000	0.69594	10.37233	10.92911	0.30161	-9.75110
5.52000	1.00000	0.69595	10.38301	10.89936	0.23201	-9.79776
5.52400	1.00000	0.69597	10.39353	10.86931	0.16223	-9.84442
5.52800	1.00000	0.69598	10.40391	10.83896	0.09224	-9.89107
5.53200	1.00000	0.69599	10.41414	10.80832	0.02207	-9.93773
5.53600	1.00000	0.69601	10.42423	10.77737	-0.04830	-9.98438
5.54000	1.00000	0.69602	10.43416	10.74613	-0.11887	-10.03104
5.54400	1.00000	0.69603	10.44394	10.71460	-0.18963	-10.07770
5.54800	1.00000	0.69605	10.45357	10.68276	-0.26059	-10.12435
5.55200	1.00000	0.69606	10.46304	10.65062	-0.33173	-10.17101
5.55600	1.00000	0.69607	10.47237	10.61819	-0.40308	-10.21766
5.56000	1.00000	0.69609	10.48153	10.58545	-0.47461	-10.26432
5.56400	1.00000	0.69610	10.49055	10.55242	-0.54635	-10.31098
5.56800	1.00000	0.69611	10.49941	10.51908	-0.61827	-10.35763
5.57200	1.00000	0.69612	10.50811	10.48543	-0.69039	-10.40429
5.57600	1.00000	0.69614	10.51665	10.45149	-0.76270	-10.45094
5.58000	1.00000	0.69615	10.52504	10.41724	-0.83520	-10.49760
5.58400	1.00000	0.69616	10.53327	10.38269	-0.90790	-10.54426
5.58800	1.00000	0.69617	10.54133	10.34784	-0.98079	-10.59091
5.59200	1.00000	0.69619	10.54924	10.31268	-1.05388	-10.63757
5.59600	1.00000	0.69620	10.55699	10.27721	-1.12715	-10.68422
5.60000	1.00000	0.69621	10.56457	10.24144	-1.20062	-10.73088
5.60400	1.00000	0.69622	10.57199	10.20537	-1.27428	-10.77754
5.60800	1.00000	0.69623	10.57925	10.16898	-1.34814	-10.82419
5.61200	1.00000	0.69624	10.58634	10.13229	-1.42219	-10.87085
5.61600	1.00000	0.69626	10.59327	10.09530	-1.49642	-10.91750
5.62000	1.00000	0.69627	10.60003	10.05799	-1.57085	-10.96416
5.62400	1.00000	0.69628	10.60662	10.02037	-1.64548	-11.01082
5.62800	1.00000	0.69629	10.61305	9.98245	-1.72029	-11.05747
5.63200	1.00000	0.69630	10.61930	9.94422	-1.79530	-11.10413
5.63600	1.00000	0.69631	10.62539	9.90567	-1.87049	-11.15078
5.64000	1.00000	0.69632	10.63131	9.86682	-1.94588	-11.19744
5.64400	1.00000	0.69633	10.63705	9.82765	-2.02146	-11.24410
5.64800	1.00000	0.69634	10.64263	9.78817	-2.09723	-11.29075
5.65200	1.00000	0.69635	10.64803	9.74838	-2.17320	-11.33741
5.65600	1.00000	0.69636	10.65326	9.70828	-2.24935	-11.38406
5.66000	1.00000	0.69637	10.65831	9.66786	-2.32569	-11.43072
5.66400	1.00000	0.69639	10.66319	9.62713	-2.40223	-11.47738
5.66800	1.00000	0.69640	10.66790	9.58609	-2.47895	-11.52403
5.67200	1.00000	0.69641	10.67242	9.54473	-2.55586	-11.57069
5.67600	1.00000	0.69642	10.67677	9.50305	-2.63297	-11.61734
5.68000	1.00000	0.69643	10.68094	9.46107	-2.71026	-11.66400
5.68400	1.00000	0.69644	10.68493	9.41876	-2.78775	-11.71066
5.68800	1.00000	0.69645	10.68874	9.37614	-2.86542	-11.75731
5.69200	1.00000	0.69646	10.69237	9.33320	-2.94328	-11.80397
5.69600	1.00000	0.69647	10.69582	9.28994	-3.02134	-11.85062
5.70000	1.00000	0.69647	10.69909	9.24637	-3.09958	-11.89728
5.70400	1.00000	0.69648	10.70217	9.20247	-3.17801	-11.94394
5.70800	1.00000	0.69649	10.70507	9.15826	-3.25663	-11.99059
5.71200	1.00000	0.69650	10.70779	9.11373	-3.33544	-12.03725
5.71600	1.00000	0.69651	10.71032	9.06888	-3.41444	-12.08390
5.72000	1.00000	0.69652	10.71266	9.02371	-3.49363	-12.13056
5.72400	1.00000	0.69653	10.71481	8.97822	-3.57300	-12.17722
5.72800	1.00000	0.69654	10.71678	8.93240	-3.65256	-12.22387
5.73200	1.00000	0.69655	10.71856	8.88627	-3.73232	-12.27053
5.73600	1.00000	0.69656	10.72015	8.83981	-3.81225	-12.31718
5.74000	1.00000	0.69657	10.72155	8.79303	-3.89238	-12.36384
5.74400	1.00000	0.69658	10.72275	8.74593	-3.97270	-12.41050
5.74800	1.00000	0.69659	10.72377	8.69850	-4.05320	-12.45715
5.75200	1.00000	0.69659	10.72459	8.65075	-4.13389	-12.50381
5.75600	1.00000	0.69660	10.72522	8.60267	-4.21477	-12.55046
5.76000	1.00000	0.69661	10.72565	8.55427	-4.29583	-12.59712
5.76400	1.00000	0.69662	10.72589	8.50555	-4.37708	-12.64378
5.76800	1.00000	0.69663	10.72593	8.45650	-4.45852	-12.69043
5.77200	1.00000	0.69664	10.72578	8.40712	-4.54014	-12.73709
5.77600	1.00000	0.69664	10.72543	8.35742	-4.62196	-12.78374
5.78000	1.00000	0.69665	10.72487	8.30739	-4.70395	-12.83040
5.78400	1.00000	0.69666	10.72412	8.25703	-4.78614	-12.87706
5.78800	1.00000	0.69667	10.72317	8.20634	-4.86851	-12.92371
5.79200	1.00000	0.69668	10.72202	8.15533	-4.95106	-12.97037
5.79600	1.00000	0.69668	10.72067	8.10398	-5.03380	-13.01702
5.80000	1.00000	0.69669	10.71911	8.05231	-5.11673	-13.06368
5.80400	1.00000	0.69670	10.71735	8.00031	-5.19984	-13.11034
5.80800	1.00000	0.69671	10.71539	7.94798	-5.28314	-13.15699
5.81200	1.00000	0.69672	10.71322	7.89531	-5.36662	-13.20365
5.81600	1.00000	0.69672	10.71085	7.84232	-5.45029	-13.25030
5.82000	1.00000	0.69673	10.70827	7.78900	-5.53414	-13.29696
5.82400	1.00000	0.69674	10.70548	7.73534	-5.61818	-13.34362
5.82800	1.00000	0.69675	10.70248	7.68135	-5.70240	-13.39027
5.83200	1.00000	0.69675	10.69928	7.62703	-5.78681	-13.43693
5.83600	1.00000	0.69676	10.69586	7.57237	-5.87140	-13.48358
5.84000	1.00000	0.69677	10.69224	7.51739	-5.95617	-13.53024
5.84400	1.00000	0.69678	10.68840	7.46207	-6.04113	-13.57690
5.84800	1.00000	0.69678	10.68435	7.40641	-6.12627	-13.62355
5.85200	1.00000	0.69679	10.68009	7.35042	-6.21159	-13.67021
5.85600	1.00000	0.69680	10.67561	7.29409	-6.29710	-13.71686
5.86000	1.00000	0.69680	10.67092	7.23743	-6.38279	-13.76352
5.86400	1.00000	0.69681	10.66601	7.18044	-6.46867	-13.81018
5.86800	1.00000	0.69682	10.66089	7.12311	-6.55473	-13.85683
5.87200	1.00000	0.69682	10.65555	7.06544	-6.64097	-13.90349
5.87600	1.00000	0.69683	10.64999	7.00743	-6.72739	-13.95014
5.88000	1.00000	0.69684	10.64422	6.94909	-6.81399	-13.99680
5.88400	1.00000	0.69684	10.63822	6.89041	-6.90078	-14.04346
5.88800	1.00000	0.69685	10.63201	6.83139	-6.98775	-14.09011
5.89200	1.00000	0.69686	10.62557	6.77203	-7.07490	-14.13677
5.89600	1.00000	0.69686	10.61891	6.71234	-7.16223	-14.18342
5.90000	1.00000	0.69687	10.61203	6.65230	-7.24974	-14.23008
5.90400	1.00000	0.69688	10.60493	6.59192	-7.33744	-14.27674
5.90800	1.00000	0.69688	10.59760	6.53121	-7.42532	-14.32339
5.91200	1.00000	0.69689	10.59005	6.47015	-7.51337	-14.37005
5.91600	1.00000	0.69690	10.58227	6.40876	-7.60161	-14.41670
5.92000	1.00000	0.69690	10.57427	6.34702	-7.69003	-14.46336
5.92400	1.00000	0.69691	10.56603	6.28494	-7.77863	-14.51002
5.92800	1.00000	0.69692	10.55757	6.22252	-7.86741	-14.55667
5.93200	1.00000	0.69692	10.54889	6.15976	-7.95637	-14.60333
5.93600	1.00000	0.69693	10.53997	6.09666	-8.04550	-14.64998
5.94000	1.00000	0.69693	10.53082	6.03321	-8.13482	-14.69664
5.94400	1.00000	0.69694	10.52144	5.96942	-8.22432	-14.74330
5.94800	1.00000	0.69694	10.51183	5.90529	-8.31400	-14.78995
5.95200	1.00000	0.69695	10.50198	5.84081	-8.40385	-14.83661
5.95600	1.00000	0.69696	10.49190	5.77599	-8.49389	-14.88326
5.96000	1.00000	0.69696	10.48159	5.71082	-8.58410	-14.92992
5.96400	1.00000	0.69697	10.47104	5.64531	-8.67450	-14.97658
5.96800	1.00000	0.69697	10.46026	5.57945	-8.76507	-15.02323
5.97200	1.00000	0.69698	10.44924	5.51325	-8.85582	-15.06989
5.97600	1.00000	0.69698	10.43798	5.44670	-8.94674	-15.11654
5.98000	1.00000	0.69699	10.42649	5.37981	-9.03785	-15.16320
5.98400	1.00000	0.69700	10.41475	5.31257	-9.12913	-15.20986
5.98800	1.00000	0.69700	10.40278	5.24498	-9.22059	-15.25651
5.99200	1.00000	0.69701	10.39057	5.17704	-9.31223	-15.30317
5.99600	1.00000	0.69701	10.37811	5.10876	-9.40404	-15.34982
6.00000	1.00000	0.69702	10.36541	5.04013	-9.49603	-15.39648
6.00400	1.00000	0.69702	10.35247	4.97115	-9.58820	-15.44314
6.00800	1.00000	0.69703	10.33929	4.90183	-9.68054	-15.48979
6.01200	1.00000	0.69703	10.32586	4.83215	-9.77306	-15.53645
6.01600	1.00000	0.69704	10.31219	4.76213	-9.86576	-15.58310
6.02000	1.00000	0.69704	10.29827	4.69175	-9.95863	-15.62976
6.02400	1.00000	0.69705	10.28410	4.62103	-10.05168	-15.67642
6.02800	1.00000	0.69705	10.26969	4.54996	-10.14490	-15.72307
6.03200	1.00000	0.69706	10.25503	4.47854	-10.23830	-15.76973
6.03600	1.00000	0.69706	10.24012	4.40676	-10.33187	-15.81638
6.04000	1.00000	0.69707	10.22496	4.33464	-10.42562	-15.86304
6.04400	1.00000	0.69707	10.20955	4.26216	-10.51954	-15.90970
6.04800	1.00000	0.69708	10.19389	4.18934	-10.61364	-15.95635
6.05200	1.00000	0.69708	10.17798	4.11616	-10.70791	-16.00301
6.05600	1.00000	0.69709	10.16182	4.04263	-10.80235	-16.04966
6.06000	1.00000	0.69709	10.14540	3.96875	-10.89697	-16.09632
6.06400	1.00000	0.69710	10.12873	3.89452	-10.99176	-16.14298
6.06800	1.00000	0.69710	10.11180	3.81993	-11.08672	-16.18963
6.07200	1.00000	0.69711	10.09462	3.74499	-11.18186	-16.23629
6.07600	1.00000	0.69711	10.07718	3.66970	-11.27717	-16.28294
6.08000	1.00000	0.69711	10.05949	3.59405	-11.37265	-16.32960
6.08400	1.00000	0.69712	10.04154	3.51805	-11.46831	-16.37626
6.08800	1.00000	0.69712	10.02333	3.44170	-11.56414	-16.42291
6.09200	1.00000	0.69713	10.00486	3.36499	-11.66013	-16.46957
6.09600	1.00000	0.69713	9.98613	3.28793	-11.75630	-16.51622
