Time	Ref_Input	Salida_Planta	HOSM_z0	HOSM_z1	HOSM_z2	HOSM_z3
5.89200	2.44600	0.88778	14.76216	23.65544	16.62889	-0.46656
5.89600	2.44800	0.88918	14.81361	23.68497	16.59356	-0.51322
5.90000	2.45000	0.89057	14.86507	23.71429	16.55800	-0.55987
5.90400	2.45200	0.89196	14.91652	23.74341	16.52223	-0.60653
5.90800	2.45400	0.89336	14.96798	23.77231	16.48624	-0.65318
5.91200	2.45600	0.89475	15.01943	23.80101	16.45004	-0.69984
5.91600	2.45800	0.89615	15.07088	23.82949	16.41362	-0.74650
5.92000	2.46000	0.89754	15.12233	23.85776	16.37698	-0.79315
5.92400	2.46200	0.89893	15.17378	23.88581	16.34013	-0.83981
5.92800	2.46400	0.90033	15.22522	23.91366	16.30306	-0.88646
5.93200	2.46600	0.90172	15.27665	23.94129	16.26577	-0.93312
5.93600	2.46800	0.90312	15.32808	23.96870	16.22827	-0.97978
5.94000	2.47000	0.90451	15.37951	23.99590	16.19055	-1.02643
5.94400	2.47200	0.90590	15.43092	24.02288	16.15262	-1.07309
5.94800	2.47400	0.90730	15.48233	24.04964	16.11447	-1.11974
5.95200	2.47600	0.90869	15.53373	24.07619	16.07611	-1.16640
5.95600	2.47800	0.91008	15.58512	24.10252	16.03753	-1.21306
5.96000	2.48000	0.91148	15.63649	24.12862	15.99873	-1.25971
5.96400	2.48200	0.91287	15.68786	24.15451	15.95972	-1.30637
5.96800	2.48400	0.91427	15.73922	24.18018	15.92049	-1.35302
5.97200	2.48600	0.91566	15.79056	24.20562	15.88105	-1.39968
5.97600	2.48800	0.91705	15.84189	24.23084	15.84139	-1.44634
5.98000	2.49000	0.91845	15.89320	24.25584	15.80152	-1.49299
5.98400	2.49200	0.91984	15.94450	24.28062	15.76143	-1.53965
5.98800	2.49400	0.92124	15.99579	24.30517	15.72113	-1.58630
5.99200	2.49600	0.92263	16.04705	24.32949	15.68061	-1.63296
5.99600	2.49800	0.92402	16.09830	24.35359	15.63988	-1.67962
6.00000	2.50000	0.92542	16.14953	24.37746	15.59893	-1.72627
6.00400	2.50200	0.92681	16.20075	24.40111	15.55777	-1.77293
6.00800	2.50400	0.92821	16.25194	24.42452	15.51639	-1.81958
6.01200	2.50600	0.92960	16.30311	24.44771	15.47480	-1.86624
6.01600	2.50800	0.93099	16.35427	24.47067	15.43299	-1.91290
6.02000	2.51000	0.93239	16.40540	24.49339	15.39097	-1.95955
6.02400	2.51200	0.93378	16.45650	24.51589	15.34874	-2.00621
6.02800	2.51400	0.93518	16.50759	24.53815	15.30629	-2.05286
6.03200	2.51600	0.93657	16.55864	24.56018	15.26362	-2.09952
6.03600	2.51800	0.93796	16.60968	24.58198	15.22075	-2.14618
6.04000	2.52000	0.93936	16.66069	24.60354	15.17766	-2.19283
6.04400	2.52200	0.94075	16.71167	24.62487	15.13435	-2.23949
6.04800	2.52400	0.94215	16.76262	24.64596	15.09083	-2.28614
6.05200	2.52600	0.94354	16.81355	24.66682	15.04710	-2.33280
6.05600	2.52800	0.94494	16.86444	24.68744	15.00315	-2.37946
6.06000	2.53000	0.94633	16.91531	24.70782	14.95899	-2.42611
6.06400	2.53200	0.94772	16.96615	24.72796	14.91462	-2.47277
6.06800	2.53400	0.94912	17.01695	24.74786	14.87004	-2.51942
6.07200	2.53600	0.95051	17.06772	24.76753	14.82524	-2.56608
6.07600	2.53800	0.95191	17.11846	24.78695	14.78022	-2.61274
6.08000	2.54000	0.95330	17.16917	24.80613	14.73500	-2.65939
6.08400	2.54200	0.95470	17.21984	24.82507	14.68956	-2.70605
6.08800	2.54400	0.95609	17.27047	24.84377	14.64390	-2.75270
6.09200	2.54600	0.95748	17.32107	24.86222	14.59804	-2.79936
6.09600	2.54800	0.95888	17.37163	24.88043	14.55196	-2.84602
6.10000	2.55000	0.96027	17.42216	24.89839	14.50567	-2.89267
6.10400	2.55200	0.96167	17.47264	24.91611	14.45916	-2.93933
6.10800	2.55400	0.96306	17.52309	24.93358	14.41245	-2.98598
6.11200	2.55600	0.96445	17.57349	24.95081	14.36552	-3.03264
6.11600	2.55800	0.96585	17.62386	24.96778	14.31838	-3.07930
6.12000	2.56000	0.96724	17.67418	24.98451	14.27102	-3.12595
6.12400	2.56200	0.96864	17.72446	25.00099	14.22346	-3.17261
6.12800	2.56400	0.97003	17.77470	25.01722	14.17568	-3.21926
6.13200	2.56600	0.97143	17.82489	25.03319	14.12769	-3.26592
6.13600	2.56800	0.97282	17.87503	25.04892	14.07948	-3.31258
6.14000	2.57000	0.97422	17.92513	25.06440	14.03107	-3.35923
6.14400	2.57200	0.97561	17.97518	25.07962	13.98244	-3.40589
6.14800	2.57400	0.97700	18.02519	25.09459	13.93360	-3.45254
6.15200	2.57600	0.97840	18.07515	25.10930	13.88455	-3.49920
6.15600	2.57800	0.97979	18.12505	25.12376	13.83529	-3.54586
6.16000	2.58000	0.98119	18.17491	25.13796	13.78582	-3.59251
6.16400	2.58200	0.98258	18.22471	25.15191	13.73613	-3.63917
6.16800	2.58400	0.98398	18.27447	25.16560	13.68624	-3.68582
6.17200	2.58600	0.98537	18.32417	25.17903	13.63613	-3.73248
6.17600	2.58800	0.98676	18.37381	25.19221	13.58581	-3.77914
6.18000	2.59000	0.98816	18.42341	25.20512	13.53528	-3.82579
6.18400	2.59200	0.98955	18.47294	25.21778	13.48454	-3.87245
6.18800	2.59400	0.99095	18.52242	25.23017	13.43358	-3.91910
6.19200	2.59600	0.99234	18.57185	25.24230	13.38242	-3.96576
6.19600	2.59800	0.99374	18.62121	25.25418	13.33105	-4.01242
6.20000	2.60000	0.99513	18.67052	25.26578	13.27946	-4.05907
6.20400	2.60200	0.99653	18.71977	25.27713	13.22766	-4.10573
6.20800	2.60400	0.99792	18.76896	25.28821	13.17566	-4.15238
6.21200	2.60600	0.99931	18.81808	25.29903	13.12344	-4.19904
6.21600	2.60800	1.00071	18.86715	25.30958	13.07101	-4.24570
6.22000	2.61000	1.00210	18.91615	25.31986	13.01837	-4.29235
6.22400	2.61200	1.00350	18.96508	25.32988	12.96553	-4.33901
6.22800	2.61400	1.00489	19.01396	25.33963	12.91247	-4.38566
6.23200	2.61600	1.00629	19.06276	25.34912	12.85920	-4.43232
6.23600	2.61800	1.00768	19.11150	25.35833	12.80572	-4.47898
6.24000	2.62000	1.00908	19.16018	25.36727	12.75203	-4.52563
6.24400	2.62200	1.01047	19.20878	25.37595	12.69813	-4.57229
6.24800	2.62400	1.01187	19.25732	25.38435	12.64402	-4.61894
6.25200	2.62600	1.01326	19.30578	25.39248	12.58970	-4.66560
6.25600	2.62800	1.01465	19.35418	25.40034	12.53517	-4.71226
6.26000	2.63000	1.01605	19.40250	25.40793	12.48043	-4.75891
6.26400	2.63200	1.01744	19.45075	25.41524	12.42549	-4.80557
6.26800	2.63400	1.01884	19.49893	25.42228	12.37033	-4.85222
6.27200	2.63600	1.02023	19.54703	25.42904	12.31496	-4.89888
6.27600	2.63800	1.02163	19.59506	25.43553	12.25939	-4.94554
6.28000	2.64000	1.02302	19.64302	25.44174	12.20360	-4.99219
6.28400	2.64200	1.02442	19.69089	25.44767	12.14761	-5.03885
6.28800	2.64400	1.02581	19.73869	25.45333	12.09140	-5.08550
6.29200	2.64600	1.02721	19.78641	25.45871	12.03499	-5.13216
6.29600	2.64800	1.02860	19.83405	25.46380	11.97837	-5.17882
6.30000	2.65000	1.03000	19.88161	25.46862	11.92154	-5.22547
6.30400	2.65200	1.03139	19.92908	25.47316	11.86450	-5.27213
6.30800	2.65400	1.03278	19.97648	25.47742	11.80725	-5.31878
6.31200	2.65600	1.03418	20.02379	25.48139	11.74979	-5.36544
6.31600	2.65800	1.03557	20.07102	25.48508	11.69213	-5.41210
6.32000	2.66000	1.03697	20.11816	25.48849	11.63425	-5.45875
6.32400	2.66200	1.03836	20.16522	25.49162	11.57617	-5.50541
6.32800	2.66400	1.03976	20.21219	25.49446	11.51788	-5.55206
6.33200	2.66600	1.04115	20.25908	25.49701	11.45938	-5.59872
6.33600	2.66800	1.04255	20.30587	25.49928	11.40068	-5.64538
6.34000	2.67000	1.04394	20.35258	25.50127	11.34176	-5.69203
6.34400	2.67200	1.04534	20.39920	25.50296	11.28264	-5.73869
6.34800	2.67400	1.04673	20.44572	25.50437	11.22331	-5.78534
6.35200	2.67600	1.04813	20.49215	25.50549	11.16377	-5.83200
6.35600	2.67800	1.04952	20.53849	25.50632	11.10403	-5.87866
6.36000	2.68000	1.05092	20.58474	25.50686	11.04407	-5.92531
6.36400	2.68200	1.05231	20.63089	25.50711	10.98391	-5.97197
6.36800	2.68400	1.05370	20.67695	25.50707	10.92354	-6.01862
6.37200	2.68600	1.05510	20.72290	25.50673	10.86297	-6.06528
6.37600	2.68800	1.05649	20.76877	25.50611	10.80218	-6.11194
6.38000	2.69000	1.05789	20.81453	25.50519	10.74119	-6.15859
6.38400	2.69200	1.05928	20.86019	25.50397	10.68000	-6.20525
6.38800	2.69400	1.06068	20.90576	25.50246	10.61859	-6.25190
6.39200	2.69600	1.06207	20.95122	25.50066	10.55698	-6.29856
6.39600	2.69800	1.06347	20.99658	25.49856	10.49516	-6.34522
6.40000	2.70000	1.06486	21.04184	25.49617	10.43313	-6.39187
6.40400	2.70200	1.06626	21.08699	25.49347	10.37090	-6.43853
6.40800	2.70400	1.06765	21.13204	25.49048	10.30846	-6.48518
6.41200	2.70600	1.06905	21.17699	25.48719	10.24582	-6.53184
6.41600	2.70800	1.07044	21.22182	25.48360	10.18296	-6.57850
6.42000	2.71000	1.07184	21.26655	25.47972	10.11991	-6.62515
6.42400	2.71200	1.07323	21.31117	25.47553	10.05664	-6.67181
6.42800	2.71400	1.07463	21.35569	25.47104	9.99317	-6.71846
6.43200	2.71600	1.07602	21.40009	25.46624	9.92949	-6.76512
6.43600	2.71800	1.07742	21.44438	25.46115	9.86561	-6.81178
6.44000	2.72000	1.07881	21.48856	25.45575	9.80152	-6.85843
6.44400	2.72200	1.08020	21.53262	25.45005	9.73722	-6.90509
6.44800	2.72400	1.08160	21.57657	25.44405	9.67272	-6.95174
6.45200	2.72600	1.08299	21.62041	25.43774	9.60801	-6.99840
6.45600	2.72800	1.08439	21.66413	25.43112	9.54310	-7.04506
6.46000	2.73000	1.08578	21.70773	25.42420	9.47798	-7.09171
6.46400	2.73200	1.08718	21.75122	25.41697	9.41266	-7.13837
6.46800	2.73400	1.08857	21.79459	25.40943	9.34713	-7.18502
6.47200	2.73600	1.08997	21.83783	25.40158	9.28139	-7.23168
6.47600	2.73800	1.09136	21.88096	25.39343	9.21545	-7.27834
6.48000	2.74000	1.09276	21.92397	25.38496	9.14931	-7.32499
6.48400	2.74200	1.09415	21.96685	25.37619	9.08296	-7.37165
6.48800	2.74400	1.09555	22.00961	25.36710	9.01640	-7.41830
6.49200	2.74600	1.09694	22.05225	25.35771	8.94964	-7.46496
6.49600	2.74800	1.09834	22.09476	25.34800	8.88267	-7.51162
6.50000	2.75000	1.09973	22.13714	25.33797	8.81550	-7.55827
6.50400	2.75200	1.10113	22.17940	25.32764	8.74813	-7.60493
6.50800	2.75400	1.10252	22.22153	25.31699	8.68055	-7.65158
6.51200	2.75600	1.10392	22.26353	25.30603	8.61276	-7.69824
6.51600	2.75800	1.10531	22.30540	25.29475	8.54478	-7.74490
6.52000	2.76000	1.10671	22.34714	25.28315	8.47658	-7.79155
6.52400	2.76200	1.10810	22.38874	25.27124	8.40818	-7.83821
6.52800	2.76400	1.10950	22.43022	25.25901	8.33958	-7.88486
6.53200	2.76600	1.11089	22.47156	25.24646	8.27078	-7.93152
6.53600	2.76800	1.11229	22.51277	25.23360	8.20177	-7.97818
6.54000	2.77000	1.11368	22.55384	25.22041	8.13255	-8.02483
6.54400	2.77200	1.11508	22.59477	25.20691	8.06313	-8.07149
6.54800	2.77400	1.11647	22.63557	25.19308	7.99351	-8.11814
6.55200	2.77600	1.11787	22.67623	25.17893	7.92369	-8.16480
6.55600	2.77800	1.11926	22.71674	25.16447	7.85366	-8.21146
6.56000	2.78000	1.12066	22.75712	25.14968	7.78343	-8.25811
6.56400	2.78200	1.12205	22.79736	25.13456	7.71299	-8.30477
6.56800	2.78400	1.12345	22.83745	25.11913	7.64235	-8.35142
6.57200	2.78600	1.12484	22.87740	25.10337	7.57151	-8.39808
6.57600	2.78800	1.12624	22.91721	25.08728	7.50046	-8.44474
6.58000	2.79000	1.12763	22.95687	25.07087	7.42921	-8.49139
6.58400	2.79200	1.12903	22.99639	25.05413	7.35776	-8.53805
6.58800	2.79400	1.13042	23.03576	25.03707	7.28610	-8.58470
6.59200	2.79600	1.13182	23.07498	25.01968	7.21425	-8.63136
6.59600	2.79800	1.13321	23.11405	25.00196	7.14218	-8.67802
6.60000	2.80000	1.13461	23.15297	24.98391	7.06992	-8.72467
6.60400	2.80200	1.13600	23.19174	24.96553	6.99745	-8.77133
6.60800	2.80400	1.13740	23.23035	24.94683	6.92479	-8.81798
6.61200	2.80600	1.13879	23.26882	24.92779	6.85191	-8.86464
6.61600	2.80800	1.14019	23.30713	24.90842	6.77884	-8.91130
6.62000	2.81000	1.14158	23.34529	24.88872	6.70556	-8.95795
6.62400	2.81200	1.14298	23.38329	24.86869	6.63209	-9.00461
6.62800	2.81400	1.14437	23.42113	24.84833	6.55841	-9.05126
6.63200	2.81600	1.14577	23.45881	24.82763	6.48452	-9.09792
6.63600	2.81800	1.14716	23.49634	24.80660	6.41044	-9.14458
6.64000	2.82000	1.14856	23.53371	24.78523	6.33615	-9.19123
6.64400	2.82200	1.14995	23.57091	24.76353	6.26166	-9.23789
6.64800	2.82400	1.15135	23.60796	24.74149	6.18697	-9.28454
6.65200	2.82600	1.15274	23.64484	24.71912	6.11208	-9.33120
6.65600	2.82800	1.15414	23.68156	24.69641	6.03699	-9.37786
6.66000	2.83000	1.15553	23.71811	24.67336	5.96170	-9.42451
6.66400	2.83200	1.15693	23.75450	24.64997	5.88620	-9.47117
6.66800	2.83400	1.15832	23.79072	24.62624	5.81050	-9.51782
6.67200	2.83600	1.15972	23.82677	24.60218	5.73460	-9.56448
6.67600	2.83800	1.16111	23.86265	24.57777	5.65850	-9.61114
6.68000	2.84000	1.16251	23.89837	24.55302	5.58220	-9.65779
6.68400	2.84200	1.16390	23.93391	24.52794	5.50570	-9.70445
6.68800	2.84400	1.16530	23.96928	24.50251	5.42900	-9.75110
6.69200	2.84600	1.16669	24.00448	24.47673	5.35210	-9.79776
6.69600	2.84800	1.16809	24.03951	24.45062	5.27499	-9.84442
6.70000	2.85000	1.16948	24.07436	24.42416	5.19769	-9.89107
6.70400	2.85200	1.17088	24.10904	24.39736	5.12019	-9.93773
6.70800	2.85400	1.17227	24.14354	24.37021	5.04248	-9.98438
6.71200	2.85600	1.17367	24.17786	24.34271	4.96458	-10.03104
6.71600	2.85800	1.17506	24.21200	24.31487	4.88647	-10.07770
6.72000	2.86000	1.17646	24.24597	24.28669	4.80816	-10.12435
6.72400	2.86200	1.17785	24.27975	24.25815	4.72966	-10.17101
6.72800	2.86400	1.17925	24.31335	24.22927	4.65095	-10.21766
6.73200	2.86600	1.18064	24.34677	24.20004	4.57205	-10.26432
6.73600	2.86800	1.18204	24.38001	24.17046	4.49294	-10.31098
6.74000	2.87000	1.18343	24.41306	24.14053	4.41364	-10.35763
6.74400	2.87200	1.18483	24.44593	24.11025	4.33413	-10.40429
6.74800	2.87400	1.18622	24.47861	24.07962	4.25443	-10.45094
6.75200	2.87600	1.18762	24.51110	24.04864	4.17453	-10.49760
6.75600	2.87800	1.18901	24.54340	24.01731	4.09442	-10.54426
6.76000	2.88000	1.19041	24.57552	23.98562	4.01412	-10.59091
6.76400	2.88200	1.19180	24.60744	23.95359	3.93362	-10.63757
6.76800	2.88400	1.19320	24.63917	23.92119	3.85292	-10.68422
6.77200	2.88600	1.19459	24.67071	23.88845	3.77202	-10.73088
6.77600	2.88800	1.19599	24.70206	23.85534	3.69092	-10.77754
6.78000	2.89000	1.19738	24.73321	23.82189	3.60962	-10.82419
6.78400	2.89200	1.19878	24.76416	23.78807	3.52813	-10.87085
6.78800	2.89400	1.20017	24.79492	23.75390	3.44643	-10.91750
6.79200	2.89600	1.20157	24.82548	23.71938	3.36454	-10.96416
6.79600	2.89800	1.20296	24.85585	23.68449	3.28245	-11.01082
6.80000	2.90000	1.20436	24.88601	23.64925	3.20016	-11.05747
6.80400	2.90200	1.20575	24.91598	23.61365	3.11767	-11.10413
6.80800	2.90400	1.20715	24.94574	23.57769	3.03499	-11.15078
6.81200	2.90600	1.20854	24.97530	23.54136	2.95210	-11.19744
6.81600	2.90800	1.20994	25.00465	23.50468	2.86902	-11.24410
6.82000	2.91000	1.21133	25.03380	23.46764	2.78574	-11.29075
6.82400	2.91200	1.21273	25.06275	23.43023	2.70226	-11.33741
6.82800	2.91400	1.21412	25.09149	23.39247	2.61859	-11.38406
6.83200	2.91600	1.21552	25.12002	23.35434	2.53471	-11.43072
6.83600	2.91800	1.21691	25.14834	23.31584	2.45064	-11.47738
6.84000	2.92000	1.21831	25.17645	23.27699	2.36638	-11.52403
6.84400	2.92200	1.21970	25.20436	23.23776	2.28191	-11.57069
6.84800	2.92400	1.22110	25.23205	23.19818	2.19725	-11.61734
6.85200	2.92600	1.22249	25.25952	23.15822	2.11239	-11.66400
6.85600	2.92800	1.22389	25.28679	23.11791	2.02733	-11.71066
6.86000	2.93000	1.22528	25.31384	23.07722	1.94208	-11.75731
6.86400	2.93200	1.22668	25.34067	23.03617	1.85663	-11.80397
6.86800	2.93400	1.22807	25.36729	22.99475	1.77098	-11.85062
6.87200	2.93600	1.22947	25.39369	22.95296	1.68514	-11.89728
6.87600	2.93800	1.23086	25.41987	22.91080	1.59910	-11.94394
6.88000	2.94000	1.23226	25.44583	22.86827	1.51286	-11.99059
6.88400	2.94200	1.23365	25.47157	22.82537	1.42643	-12.03725
6.88800	2.94400	1.23505	25.49708	22.78210	1.33980	-12.08390
6.89200	2.94600	1.23644	25.52238	22.73846	1.25297	-12.13056
6.89600	2.94800	1.23784	25.54745	22.69445	1.16595	-12.17722
6.90000	2.95000	1.23923	25.57230	22.65007	1.07873	-12.22387
6.90400	2.95200	1.24063	25.59692	22.60531	0.99132	-12.27053
6.90800	2.95400	1.24202	25.62131	22.56018	0.90371	-12.31718
6.91200	2.95600	1.24342	25.64547	22.51467	0.81590	-12.36384
6.91600	2.95800	1.24481	25.66941	22.46880	0.72790	-12.41050
6.92000	2.96000	1.24621	25.69312	22.42254	0.63970	-12.45715
6.92400	2.96200	1.24761	25.71659	22.37591	0.55131	-12.50381
6.92800	2.96400	1.24900	25.73984	22.32891	0.46273	-12.55046
6.93200	2.96600	1.25040	25.76285	22.28152	0.37394	-12.59712
6.93600	2.96800	1.25179	25.78562	22.23377	0.28497	-12.64378
6.94000	2.97000	1.25319	25.80816	22.18563	0.19579	-12.69043
6.94400	2.97200	1.25458	25.83047	22.13711	0.10643	-12.73709
6.94800	2.97400	1.25598	25.85253	22.08822	0.01686	-12.78374
6.95200	2.97600	1.25737	25.87436	22.03895	-0.07289	-12.83040
6.95600	2.97800	1.25877	25.89595	21.98929	-0.16285	-12.87706
6.96000	2.98000	1.26016	25.91730	21.93926	-0.25299	-12.92371
6.96400	2.98200	1.26156	25.93841	21.88884	-0.34333	-12.97037
6.96800	2.98400	1.26295	25.95928	21.83805	-0.43387	-13.01702
6.97200	2.98600	1.26435	25.97990	21.78687	-0.52460	-13.06368
6.97600	2.98800	1.26574	26.00028	21.73531	-0.61552	-13.11034
6.98000	2.99000	1.26714	26.02041	21.68337	-0.70664	-13.15699
6.98400	2.99200	1.26853	26.04030	21.63104	-0.79795	-13.20365
6.98800	2.99400	1.26993	26.05993	21.57833	-0.88946	-13.25030
6.99200	2.99600	1.27132	26.07932	21.52523	-0.98116	-13.29696
6.99600	2.99800	1.27272	26.09847	21.47175	-1.07305	-13.34362
7.00000	3.00000	1.27411	26.11736	21.41789	-1.16513	-13.39027
7.00400	3.00200	1.27551	26.13599	21.36363	-1.25741	-13.43693
7.00800	3.00400	1.27690	26.15438	21.30899	-1.34989	-13.48358
7.01200	3.00600	1.27830	26.17251	21.25397	-1.44255	-13.53024
7.01600	3.00800	1.27969	26.19039	21.19855	-1.53541	-13.57690
7.02000	3.01000	1.28109	26.20801	21.14275	-1.62847	-13.62355
7.02400	3.01200	1.28248	26.22538	21.08656	-1.72171	-13.67021
7.02800	3.01400	1.28388	26.24248	21.02998	-1.81515	-13.71686
7.03200	3.01600	1.28527	26.25933	20.97301	-1.90878	-13.76352
7.03600	3.01800	1.28667	26.27592	20.91565	-2.00260	-13.81018
7.04000	3.02000	1.28806	26.29225	20.85790	-2.09662	-13.85683
7.04400	3.02200	1.28946	26.30831	20.79976	-2.19083	-13.90349
7.04800	3.02400	1.29086	26.32412	20.74122	-2.28523	-13.95014
7.05200	3.02600	1.29225	26.33966	20.68230	-2.37982	-13.99680
7.05600	3.02800	1.29365	26.35493	20.62298	-2.47461	-14.04346
7.06000	3.03000	1.29504	26.36994	20.56327	-2.56959	-14.09011
7.06400	3.03200	1.29644	26.38468	20.50316	-2.66475	-14.13677
7.06800	3.03400	1.29783	26.39915	20.44266	-2.76012	-14.18342
7.07200	3.03600	1.29923	26.41335	20.38176	-2.85567	-14.23008
7.07600	3.03800	1.30062	26.42729	20.32047	-2.95141	-14.27674
7.08000	3.04000	1.30202	26.44095	20.25879	-3.04735	-14.32339
7.08400	3.04200	1.30341	26.45434	20.19671	-3.14347	-14.37005
7.08800	3.04400	1.30481	26.46745	20.13423	-3.23979	-14.41670
7.09200	3.04600	1.30620	26.48030	20.07135	-3.33630	-14.46336
7.09600	3.04800	1.30760	26.49286	20.00808	-3.43300	-14.51002
7.10000	3.05000	1.30899	26.50515	19.94440	-3.52989	-14.55667
7.10400	3.05200	1.31039	26.51717	19.88033	-3.62698	-14.60333
7.10800	3.05400	1.31178	26.52890	19.81586	-3.72425	-14.64998
7.11200	3.05600	1.31318	26.54035	19.75099	-3.82171	-14.69664
7.11600	3.05800	1.31457	26.55153	19.68572	-3.91937	-14.74330
7.12000	3.06000	1.31597	26.56242	19.62005	-4.01721	-14.78995
7.12400	3.06200	1.31736	26.57303	19.55398	-4.11525	-14.83661
7.12800	3.06400	1.31876	26.58336	19.48751	-4.21347	-14.88326
7.13200	3.06600	1.32015	26.59340	19.42063	-4.31188	-14.92992
7.13600	3.06800	1.32155	26.60316	19.35335	-4.41049	-14.97658
7.14000	3.07000	1.32294	26.61263	19.28567	-4.50928	-15.02323
7.14400	3.07200	1.32434	26.62181	19.21759	-4.60827	-15.06989
7.14800	3.07400	1.32574	26.63070	19.14910	-4.70744	-15.11654
7.15200	3.07600	1.32713	26.63930	19.08020	-4.80681	-15.16320
7.15600	3.07800	1.32853	26.64761	19.01091	-4.90636	-15.20986
7.16000	3.08000	1.32992	26.65563	18.94120	-5.00610	-15.25651
7.16400	3.08200	1.33132	26.66336	18.87109	-5.10603	-15.30317
7.16800	3.08400	1.33271	26.67079	18.80058	-5.20615	-15.34982
7.17200	3.08600	1.33411	26.67793	18.72965	-5.30646	-15.39648
7.17600	3.08800	1.33550	26.68478	18.65832	-5.40696	-15.44314
7.18000	3.09000	1.33690	26.69132	18.58659	-5.50765	-15.48979
7.18400	3.09200	1.33829	26.69757	18.51444	-5.60852	-15.53645
7.18800	3.09400	1.33969	26.70351	18.44189	-5.70959	-15.58310
7.19200	3.09600	1.34108	26.70916	18.36892	-5.81084	-15.62976
7.19600	3.09800	1.34248	26.71451	18.29555	-5.91228	-15.67642
7.20000	3.10000	1.34387	26.71955	18.22177	-6.01391	-15.72307
7.20400	3.10200	1.34527	26.72429	18.14757	-6.11573	-15.76973
7.20800	3.10400	1.34666	26.72873	18.07297	-6.21773	-15.81638
7.21200	3.10600	1.34806	26.73286	17.99795	-6.31992	-15.86304
7.21600	3.10800	1.34945	26.73669	17.92252	-6.42230	-15.90970
7.22000	3.11000	1.35085	26.74020	17.84668	-6.52487	-15.95635
7.22400	3.11200	1.35224	26.74341	17.77043	-6.62763	-16.00301
7.22800	3.11400	1.35364	26.74631	17.69376	-6.73057	-16.04966
7.23200	3.11600	1.35504	26.74890	17.61668	-6.83370	-16.09632
7.23600	3.11800	1.35643	26.75118	17.53919	-6.93701	-16.14298
7.24000	3.12000	1.35783	26.75314	17.46128	-7.04052	-16.18963
7.24400	3.12200	1.35922	26.75479	17.38296	-7.14421	-16.23629
7.24800	3.12400	1.36062	26.75613	17.30422	-7.24809	-16.28294
7.25200	3.12600	1.36201	26.75715	17.22507	-7.35215	-16.32960
7.25600	3.12800	1.36341	26.75785	17.14550	-7.45640	-16.37626
7.26000	3.13000	1.36480	26.75824	17.06551	-7.56084	-16.42291
7.26400	3.13200	1.36620	26.75831	16.98510	-7.66546	-16.46957
7.26800	3.13400	1.36759	26.75806	16.90428	-7.77027	-16.51622
7.27200	3.13600	1.36899	26.75748	16.82304	-7.87526	-16.56288
7.27600	3.13800	1.37038	26.75659	16.74138	-7.98045	-16.60954
7.28000	3.14000	1.37178	26.75537	16.65931	-8.08581	-16.65619
7.28400	3.14200	1.37317	26.75383	16.57681	-8.19136	-16.70285
7.28800	3.14400	1.37457	26.75196	16.49389	-8.29710	-16.74950
7.29200	3.14600	1.37596	26.74977	16.41056	-8.40303	-16.79616
7.29600	3.14800	1.37736	26.74725	16.32680	-8.50913	-16.84282
7.30000	3.15000	1.37875	26.74440	16.24262	-8.61543	-16.88947
7.30400	3.15200	1.38015	26.74123	16.15802	-8.72191	-16.93613
7.30800	3.15400	1.38154	26.73772	16.07300	-8.82857	-16.98278
7.31200	3.15600	1.38294	26.73388	15.98756	-8.93542	-17.02944
7.31600	3.15800	1.38434	26.72971	15.90169	-9.04245	-17.07610
7.32000	3.16000	1.38573	26.72521	15.81540	-9.14967	-17.12275
7.32400	3.16200	1.38713	26.72037	15.72869	-9.25707	-17.16941
7.32800	3.16400	1.38852	26.71520	15.64156	-9.36465	-17.21606
7.33200	3.16600	1.38992	26.70969	15.55399	-9.47242	-17.26272
7.33600	3.16800	1.39131	26.70385	15.46601	-9.58038	-17.30938
7.34000	3.17000	1.39271	26.69766	15.37760	-9.68852	-17.35603
7.34400	3.17200	1.39410	26.69114	15.28876	-9.79684	-17.40269
7.34800	3.17400	1.39550	26.68428	15.19950	-9.90534	-17.44934
7.35200	3.17600	1.39689	26.67707	15.10982	-10.01403	-17.49600
7.35600	3.17800	1.39829	26.66952	15.01970	-10.12290	-17.54266
7.36000	3.18000	1.39968	26.66163	14.92916	-10.23196	-17.58931
7.36400	3.18200	1.40108	26.65340	14.83819	-10.34120	-17.63597
7.36800	3.18400	1.40247	26.64482	14.74679	-10.45062	-17.68262
7.37200	3.18600	1.40387	26.63589	14.65497	-10.56022	-17.72928
7.37600	3.18800	1.40526	26.62662	14.56272	-10.67001	-17.77594
7.38000	3.19000	1.40666	26.61700	14.47003	-10.77998	-17.82259
7.38400	3.19200	1.40805	26.60703	14.37692	-10.89013	-17.86925
7.38800	3.19400	1.40945	26.59671	14.28338	-11.00046	-17.91590
7.39200	3.19600	1.41085	26.58603	14.18941	-11.11098	-17.96256
7.39600	3.19800	1.41224	26.57501	14.09501	-11.22167	-18.00922
7.40000	3.20000	1.41364	26.56363	14.00018	-11.33255	-18.05587
7.40400	3.20200	1.41503	26.55189	13.90491	-11.44362	-18.10253
7.40800	3.20400	1.41643	26.53981	13.80922	-11.55486	-18.14918
7.41200	3.20600	1.41782	26.52736	13.71309	-11.66628	-18.19584
7.41600	3.20800	1.41922	26.51456	13.61653	-11.77789	-18.24250
7.42000	3.21000	1.42061	26.50140	13.51954	-11.88967	-18.28915
7.42400	3.21200	1.42201	26.48788	13.42211	-12.00164	-18.33581
